actor/alpha_mean,actor/alpha_mean_loss,actor/alpha_std,actor/alpha_std_loss,actor/kl_mean_loss,actor/kl_std_loss,actor/penalty_temperature,actor/policy_mean_loss,actor/policy_std_loss,actor/temperature,actor/temperature_loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/effort/max,test/effort/mean,test/effort/min,test/effort/size,test/effort/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,test/rwd_metrics/constr/max,test/rwd_metrics/constr/mean,test/rwd_metrics/constr/min,test/rwd_metrics/constr/size,test/rwd_metrics/constr/std,test/rwd_metrics/gaussian_vel/max,test/rwd_metrics/gaussian_vel/mean,test/rwd_metrics/gaussian_vel/min,test/rwd_metrics/gaussian_vel/size,test/rwd_metrics/gaussian_vel/std,test/rwd_metrics/grf/max,test/rwd_metrics/grf/mean,test/rwd_metrics/grf/min,test/rwd_metrics/grf/size,test/rwd_metrics/grf/std,test/rwd_metrics/number_muscles/max,test/rwd_metrics/number_muscles/mean,test/rwd_metrics/number_muscles/min,test/rwd_metrics/number_muscles/size,test/rwd_metrics/number_muscles/std,test/rwd_metrics/self_contact/max,test/rwd_metrics/self_contact/mean,test/rwd_metrics/self_contact/min,test/rwd_metrics/self_contact/size,test/rwd_metrics/self_contact/std,test/rwd_metrics/smooth/max,test/rwd_metrics/smooth/mean,test/rwd_metrics/smooth/min,test/rwd_metrics/smooth/size,test/rwd_metrics/smooth/std,test/terminated/max,test/terminated/mean,test/terminated/min,test/terminated/size,test/terminated/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/action_cost_coeff,train/energy_buffer/action_cost_intern,train/energy_buffer/avg_relabel_action_cost,train/energy_buffer/lr,train/energy_buffer/prev_cdt,train/energy_buffer/self.score_avg,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
2.5230003e-08,3.2814926e-10,560.7737,-0.00057690864,1.259908e-10,0.010670833,9.385974,28.830414,28.821508,0.35021883,42.506767,0.542678,43.59647,1.0,-0.6598779,-1.0,10000,0.6317611,0.0325948586032463,0.0321996230390148,0.0315081708488724,10,0.0003636504235596,1000,1000.0,1000,10,0.0,9628.776967048643,9617.1182888031,9606.137963294985,10,6.993754640953251,-57.17315555223959,-61.36898872922316,-66.26579478672369,10,2.5903634081884865,9985.50569471918,9980.25329358886,9971.556761395914,10,4.000488937683224,-10.354408049350068,-11.681261088272477,-12.786288878451725,10,0.7637623336348768,-280.1484983333333,-288.325711,-293.1337716666666,10,3.451095637328168,0.0,0.0,0.0,10,0.0,-1.6527833421529354,-1.7590440145748172,-1.8235501678512027,10,0.045956657270551,0.0,0.0,0.0,10,0.0,5.1433105,-0.6191531,-4.7584386,1000,0.8749057,0.1311298586718932,0.1312016484706624,9.223070746946538,7.17897987691853e-05,0.9999999999988908,4768.211140261763,1000,376.41379310344826,25,522,266.11928237808786,9529.095809936523,3582.789724795298,234.19400882720947,522,2535.4127510077697,318373.0,969.7441873550416,200000.0,389.0,28791.82763338089,77800000.0,206.23995751446176,389000.0
2.5230014e-08,3.3004086e-10,561.1507,-0.00059914676,1.2409941e-10,0.01069986,9.374622,28.79523,28.78661,0.36290342,38.834858,0.5416896,39.9129,1.0,-0.6656108,-1.0,10000,0.62805176,0.0322341962514183,0.0317420139106405,0.0309813426092005,10,0.0003652744903134,1000,1000.0,1000,10,0.0,9633.95572757721,9624.623395633698,9618.295818328856,10,4.689681746363984,-55.6013071242758,-58.2697107887624,-60.70936527362117,10,1.4088720863333306,9985.543392629592,9981.553084810455,9975.970143027738,10,3.1394555326655964,-9.49713482451083,-10.919769679749216,-12.231415941717987,10,0.7107544499743833,-278.9201616666667,-286.0181928333333,-291.5544816666667,10,3.681341965502825,0.0,0.0,0.0,10,0.0,-1.6602652006758896,-1.7220137777915143,-1.796967251752314,10,0.041094163245517,0.0,0.0,0.0,10,0.0,4.143574,-0.63070756,-4.8097935,1000,0.86250347,0.1313093331688161,0.1313811229675853,9.280678766708553,7.17897987691853e-05,0.9999999999993844,4029.787961559132,1000,444.9757085020243,24,247,232.66531586700663,9562.874516487122,4240.493253907694,227.52570915222168,247,2218.5137491287783,318620.0,1033.476371049881,200000.0,390.0,29825.30400443077,78000000.0,193.5215991409899,390000.0
2.522998e-08,3.2991176e-10,560.9517,-0.00024293379,1.2422789e-10,0.010340065,9.3670635,28.772541,28.763758,0.36679652,35.487095,0.5410534,36.568184,1.0,-0.67399234,-1.0,10000,0.6234485,0.0321957080351858,0.0312196519159653,0.0303306782875879,10,0.0006057069012344,1000,1000.0,1000,10,0.0,9646.617486953735,9631.4188744545,9620.984108924866,10,6.679204678194254,-54.19785333123548,-57.802539618609885,-64.38057494929126,10,2.9446594280406098,9991.452762723877,9985.095834656098,9977.309926713146,10,3.574070851461055,-9.779099147222563,-11.083278129602942,-12.191147373323988,10,0.6574621138607579,-276.5512266666666,-283.0438633333333,-288.9223316666666,10,3.859888404401007,0.0,0.0,0.0,10,0.0,-1.6890395588306102,-1.747273020011756,-1.803535245666858,10,0.0372739948709015,0.0,0.0,0.0,10,0.0,4.504588,-0.62544477,-5.0832424,1000,0.87215,0.1315247025651237,0.1315964923638929,9.320823458074525,7.17897987691853e-05,0.9999999999996688,3879.4619458064817,1000,461.309667673716,24,662,366.4596265379952,9585.762657165527,4399.63463543585,222.2778491973877,662,3505.307055364427,319282.0,1021.2260808944702,200000.0,391.0,30846.53008532524,78200000.0,195.8430202103968,391000.0
2.5229996e-08,3.2683334e-10,564.23944,-0.0008464132,1.2730662e-10,0.011002724,9.368312,28.756687,28.747757,0.35989034,31.416807,0.48175395,32.52184,1.0,-0.677991,-1.0,10000,0.6170399,0.0310011981254647,0.0303704605172359,0.0298231747375539,10,0.0003914389512791,1000,1000.0,1000,10,0.0,9644.68770980835,9638.841063022614,9620.50684261322,10,7.181697740267067,-53.11069250829361,-56.15708420377141,-59.74926542830831,10,2.47103413959468,9987.43973660004,9982.510298158952,9973.243678404284,10,4.14637974348052,-9.71382602297099,-10.459523941723612,-11.506783433077668,10,0.5862315866526753,-269.3566833333333,-275.36675916666667,-281.4645733333333,10,4.267953644994629,0.0,0.0,0.0,10,0.0,-1.588573957309256,-1.685871699511812,-1.7882134661706188,10,0.0567265349356489,0.0,0.0,0.0,10,0.0,4.2131796,-0.63773507,-4.1683564,1000,0.85860974,0.1317400719614312,0.1318118617602004,9.346397841946589,7.17897987691853e-05,0.9999999999998386,4404.968547895324,1000,873.9615384615385,26,208,252.1847774594028,9586.825867652891,8353.455713884188,227.30051279067996,208,2412.5083968326485,319490.0,962.0786163806916,200000.0,392.0,31808.608701705933,78400000.0,207.8832193073717,392000.0
2.5229982e-08,3.2731268e-10,565.1677,-0.00068906514,1.2682702e-10,0.010862085,9.335136,28.669981,28.660975,0.34162802,29.401176,0.4284237,30.584091,1.0,-0.6796799,-1.0,10000,0.61434597,0.0306893852578214,0.0301271675970143,0.0289081952573469,10,0.0004994229086723,1000,1000.0,1000,10,0.0,9648.950318336489,9638.642808914185,9626.381035804749,10,5.8000397588660775,-52.14018352828916,-55.56585803865754,-57.55043734281781,10,1.4560249383771262,9987.01516111181,9978.417681015391,9968.27615272594,10,4.907442447763876,-9.153853063396124,-10.120734657642435,-11.445285406653984,10,0.605865385323203,-260.40737333333334,-272.42752499999995,-277.86730166666666,10,4.522228102450461,0.0,0.0,0.0,10,0.0,-1.5670221847899048,-1.660753635882474,-1.7314069891977353,10,0.0484282717374177,0.0,0.0,0.0,10,0.0,4.224209,-0.6341587,-5.060307,1000,0.86507773,0.131847756659585,0.1319195464583542,9.303012176624502,7.17897987691853e-05,0.999999999999884,4929.827858196334,1000,523.5892420537897,26,409,324.26111227022176,9573.15488910675,5000.037578487746,252.88101768493647,409,3101.566879554892,319899.0,1007.7734670639038,200000.0,393.0,32816.38216876984,78600000.0,198.45729872477168,393000.0
2.5229987e-08,3.2693914e-10,566.42584,-0.00026632537,1.2720075e-10,0.010461991,9.301849,28.568401,28.559416,0.32391515,29.445265,0.38328227,30.7266,1.0,-0.68622684,-1.0,10000,0.61285686,0.0307857095356303,0.0297415853442973,0.0288014549907966,10,0.0006127936100663,1000,1000.0,1000,10,0.0,9658.015746116638,9643.10390138626,9633.888269424438,10,8.103084651616093,-50.91112821858962,-54.24782469587778,-57.043198466447606,10,2.1615256858887664,9985.065315760825,9977.537932218636,9969.783959020908,10,4.799611445455947,-10.275938202328756,-10.908385388460612,-12.012726719267125,10,0.5203287748494904,-261.7234483333333,-267.6633335,-277.95503999999994,10,4.972225094591529,0.0,0.0,0.0,10,0.0,-1.5079465776741614,-1.614485807327015,-1.6914408872695776,10,0.0472565390083732,0.0,0.0,0.0,10,0.0,5.1654735,-0.64280015,-4.8952646,1000,0.8572096,0.1319554413577388,0.1320272311565079,9.217649452313672,7.17897987691853e-05,0.9999999999999174,4389.677545898322,1000,443.2631578947368,25,266,227.6584598844176,9570.579330444336,4231.993421107307,209.65579557418823,266,2174.6844906091483,320165.0,989.70161318779,200000.0,394.0,33806.083781957626,78800000.0,202.08110943237517,394000.0
2.5229982e-08,3.268408e-10,565.83624,-1.4757077e-05,1.272989e-10,0.0101998085,9.281217,28.483753,28.474726,0.31871107,32.00907,0.38193426,33.353832,1.0,-0.6900077,-1.0,10000,0.614664,0.0302517062122206,0.029627052953621,0.0287258479633455,10,0.0004792720423224,1000,1000.0,1000,10,0.0,9651.636877059937,9642.060895633698,9631.71553325653,10,7.962313748829613,-53.343161201708384,-56.45452745874995,-58.96881991321279,10,2.161107924074732,9985.248268431547,9973.924604851612,9962.398238687409,10,7.737239623795144,-9.98605930251822,-10.777709383980852,-11.4997520761263,10,0.5060527031724891,-254.002475,-263.07461866666665,-271.19918833333327,10,4.71510080843393,0.0,0.0,0.0,10,0.0,-1.471870979442761,-1.556851489175358,-1.6432113473874923,10,0.0581172967226888,0.0,0.0,0.0,10,0.0,4.323779,-0.64016277,-4.635112,1000,0.86433893,0.1320272311565079,0.1320990209552771,9.139579452116358,7.17897987691853e-05,0.999999999999934,5024.617171186736,1000,666.805,18,400,311.94179260721063,9586.148266792296,6372.955581235886,165.02862453460693,400,2984.1140744025315,320565.0,973.5716116428376,200000.0,395.0,34779.655393600464,79000000.0,205.4291616643518,395000.0
2.522998e-08,3.2763553e-10,566.0393,-0.0001502442,1.2650414e-10,0.010338951,9.279647,28.452204,28.44326,0.31499678,35.089,0.38785076,36.455246,1.0,-0.69134086,-1.0,10000,0.6095767,0.0299525771125772,0.0291425606373493,0.0285241168144129,10,0.0004655389250481,1000,1000.0,1000,10,0.0,9651.749361038208,9635.234791374209,9624.080063819883,10,7.08592574645439,-56.72061496219713,-58.13730330788627,-61.95112753013907,10,1.6521230696665865,9979.307182609726,9968.259932179157,9960.729039109629,10,5.409140024367615,-9.384664495454825,-10.211458008975663,-10.818245614279164,10,0.4242567938867558,-256.9855783333333,-263.057071,-269.795375,10,3.3073511437113,0.0,0.0,0.0,10,0.0,-1.5618503086909572,-1.619308250673665,-1.683764541335811,10,0.0428153202062013,0.0,0.0,0.0,10,0.0,4.0607243,-0.64548457,-4.5878863,1000,0.86011356,0.1321349158546617,0.1322067056534309,9.08408047926375,7.17897987691853e-05,0.9999999999999524,5825.580154909037,1000,642.9131944444445,15,288,314.3825895365143,9582.716654777529,6137.77418871762,138.25614070892334,288,3007.208583498299,320853.0,1028.452700138092,200000.0,396.0,35808.10809373856,79200000.0,194.4668918396983,396000.0
2.522998e-08,3.2534384e-10,563.78894,0.0005275336,1.287958e-10,0.0096206665,9.272403,28.442204,28.433552,0.3179362,39.62178,0.39562792,41.026497,1.0,-0.6748136,-1.0,10000,0.6178362,0.0307572601732535,0.0301536137165472,0.0295160964123642,10,0.000410904085044,1000,1000.0,1000,10,0.0,9632.865950584412,9618.43666715622,9599.35371875763,10,10.076529756694622,-58.07864936740373,-61.25821562860299,-65.12788709541837,10,2.0832940044044985,9976.282842430855,9965.670841984424,9951.646743485166,10,8.849146956320144,-9.751711633798356,-10.711092866591295,-11.30233061264071,10,0.4743753202115609,-267.0754866666666,-273.53302799999994,-277.86730166666666,10,3.237817927704037,0.0,0.0,0.0,10,0.0,-1.6507134398556245,-1.731842228631002,-1.7949651819456407,10,0.0497257109170727,0.0,0.0,0.0,10,0.0,4.3625174,-0.64939755,-4.2670174,1000,0.8544464,0.1322426005528155,0.1323143903515846,8.990926794727908,7.17897987691853e-05,0.999999999999966,6483.890255746729,1000,908.1071428571428,37,224,236.84352343232172,9590.682782173157,8682.456087623324,340.898476600647,224,2267.2745735740505,321077.0,989.89373087883,200000.0,397.0,36798.001824617386,79400000.0,202.04188971117085,397000.0
2.522998e-08,3.248911e-10,560.56665,4.595347e-05,1.2924856e-10,0.010044247,9.294775,28.49562,28.48681,0.3522098,44.3392,0.45044702,45.69137,1.0,-0.666495,-1.0,10000,0.62927103,0.0323956270040216,0.0313498847263777,0.0306302106849179,10,0.000568980128359,1000,1000.0,1000,10,0.0,9625.319319725037,9609.287397766111,9589.649965286257,10,9.98993382567848,-58.101809650639154,-65.03595465505796,-69.90241847439005,10,3.116133047511803,9974.107679550612,9969.077003471542,9956.35677334286,10,5.333132357997796,-9.926082307276811,-11.023329580625106,-12.337850520317607,10,0.6679847423395073,-273.21716999999995,-281.9734556666666,-289.799715,10,5.293290807410069,0.0,0.0,0.0,10,0.0,-1.671357420098412,-1.7568678749285425,-1.8255760367083156,10,0.0555086482335741,0.0,0.0,0.0,10,0.0,4.4630303,-0.64019805,-5.21875,1000,0.8620931,0.1323502852509692,0.1324220750497384,8.97150699762537,7.17897987691853e-05,0.9999999999999756,6366.124189074626,1000,466.7770833333333,23,480,180.4282818504157,9566.468236923218,4448.004191075762,216.84095573425293,480,1717.8541439326084,321557.0,997.2489895820618,200000.0,398.0,37795.25081419945,79600000.0,200.5517198706997,398000.0
2.5230031e-08,3.2205041e-10,559.7846,-0.0015624374,1.320902e-10,0.01163856,9.307083,28.524588,28.515364,0.35392562,48.31619,0.45358497,49.654156,1.0,-0.66327703,-1.0,10000,0.6403015,0.0336528763386159,0.0324970473198438,0.0317255279680684,10,0.000576830470372,1000,1000.0,1000,10,0.0,9614.454847335815,9604.506036949158,9582.144143104551,10,10.171677715422296,-66.54850983491392,-70.61969537036808,-74.64840449344092,10,2.2838025146483494,9982.675573150404,9976.71926508433,9950.515025037095,10,9.00831391521617,-10.315093696542132,-11.951900160046602,-13.253133288042164,10,0.8125031769832277,-281.9910033333333,-287.8957931666666,-298.5735483333333,10,4.710992954522399,0.0,0.0,0.0,10,0.0,-1.6984089868485703,-1.7458422393516302,-1.8048636036061816,10,0.0302986966503659,0.0,0.0,0.0,10,0.0,3.8925016,-0.6449133,-4.304014,1000,0.8574294,0.132457969949123,0.1325297597478922,8.950464674213926,7.17897987691853e-05,0.9999999999999828,6878.391357016239,1000,962.9653465346536,42,202,142.88278027161718,9581.050387382507,9191.355388698012,367.36208391189575,202,1366.4036708132198,321759.0,1037.5584151744845,200000.0,399.0,38832.80922937393,79800000.0,192.76023120719077,399000.0
2.5229987e-08,3.3129902e-10,560.31464,0.0007419758,1.2284081e-10,0.009343689,9.322724,28.556105,28.547707,0.34556615,51.22472,0.44651523,52.53285,1.0,-0.6610689,-1.0,10000,0.64885634,0.034180128817723,0.0333363585666753,0.0324281477906479,10,0.0005580720228084,1000,1000.0,1000,10,0.0,9613.345396995544,9594.373609161375,9531.167850971222,10,24.28457525564983,-69.73354511189055,-71.61540879074147,-73.40327032301005,10,1.123485816032424,9990.733257934937,9972.77271839327,9912.189015315384,10,23.563043709412263,-11.524357103681297,-13.097086716461469,-14.797968839498704,10,0.9237741620633846,-286.2901816666666,-291.9493041666666,-297.0819966666666,10,3.393387089819215,0.0,0.0,0.0,10,0.0,-1.6575535966841828,-1.7373064746635236,-1.7848539087478863,10,0.039369476578155,0.0,0.0,0.0,10,0.0,4.6344686,-0.6382465,-4.831545,1000,0.8703674,0.1325656546472768,0.1326374444460459,8.962567283704505,7.17897987691853e-05,0.9999999999999876,6209.602922567135,1000,545.9728395061728,35,405,279.1016129896398,9558.514388084412,5209.041011322869,328.34166049957275,405,2666.5154648520843,322164.0,384.3015062808991,200000.0,400.0,39217.111251831055,80000000.0,520.4247101072074,400000.0
2.5229983e-08,3.2651837e-10,559.6641,-0.00026553354,1.276214e-10,0.010339486,9.337528,28.570515,28.561735,0.32989123,52.38636,0.44350788,53.61733,1.0,-0.6660126,-1.0,10000,0.64774793,0.0339243057958519,0.0331923455472715,0.0323479141125426,10,0.0005358587867236,1000,1000.0,1000,10,0.0,9619.094709396362,9608.344025707243,9599.412613868712,10,6.144196341460324,-68.10494058775683,-70.96292749148236,-74.98752330621299,10,2.369642486398542,9990.729878785638,9985.057576696216,9981.002032334663,10,3.355394443808592,-13.24386686904658,-14.536041170805234,-15.583340187015692,10,0.7408578093506951,-284.79863,-289.4926308333333,-294.0111549999999,10,3.0472497039025126,0.0,0.0,0.0,10,0.0,-1.6544631093332418,-1.7219518900299249,-1.7895424056927245,10,0.0442207155612086,0.0,0.0,0.0,10,0.0,5.104019,-0.63296086,-4.965526,1000,0.8750613,0.1327092342448151,0.1327810240435843,9.030823359339385,7.17897987691853e-05,0.999999999999992,5948.084136376957,1000,476.3429256594724,25,417,200.06860910506245,9555.961207389832,4543.780560889886,233.79395294189453,417,1909.3060792592669,322581.0,231.67986011505127,200000.0,401.0,39448.791111946106,80200000.0,863.2601897319897,401000.0
2.5229982e-08,3.2300912e-10,560.4806,-0.001525459,1.3113056e-10,0.01161411,9.384057,28.650246,28.641119,0.3538831,49.0742,0.5661458,50.072964,1.0,-0.6599826,-1.0,10000,0.6517933,0.0352571598874492,0.0336990295300027,0.032806815572243,10,0.0007872478628098,1000,1000.0,1000,10,0.0,9613.01239013672,9596.81736869812,9578.7821931839,10,7.923253365622799,-67.53415437262626,-73.8124627523349,-82.77831307804213,10,4.0843132241929725,9987.299902174658,9981.211280029684,9969.240530282384,10,4.814310468367776,-14.074427316313734,-15.771628902569253,-17.165988330883607,10,0.824303293259576,-286.2024433333333,-293.1074501666666,-306.82095166666664,10,5.641793151555947,0.0,0.0,0.0,10,0.0,-1.6365347763022653,-1.7023674782786025,-1.7524719945793896,10,0.0409072756042504,0.0,0.0,0.0,10,0.0,4.759728,-0.622457,-4.5796494,1000,0.8849239,0.1328528138423535,0.1329246036411226,9.262733541643213,7.17897987691853e-05,0.9999999999999948,4664.158282782351,1000,187.24432809773123,30,573,120.23401987745544,9529.692026138306,1779.291341521561,283.4989900588989,573,1145.5676123786686,323154.0,223.2951328754425,200000.0,402.0,39672.08624482155,80400000.0,895.6755905269243,402000.0
2.5229983e-08,3.2440114e-10,565.1603,-0.0007872015,1.2973855e-10,0.010960085,9.373354,28.612534,28.604021,0.35958707,41.03427,0.5416033,41.950592,1.0,-0.6640241,-1.0,10000,0.6378908,0.0329011028518871,0.0322357234458744,0.0310985464288824,10,0.0006077237183305,1000,1000.0,1000,10,0.0,9644.663540840147,9631.267359352112,9619.828365325928,10,7.967386646634102,-56.34461358611431,-60.49463210745069,-63.37170851528288,10,2.229787865351423,9994.993214139537,9989.351289020771,9981.612340256825,10,3.855812024709699,-12.384427783768814,-13.55414114938868,-14.578516137351766,10,0.8423119266165051,-273.9190766666667,-282.37705199999994,-287.07982666666663,10,4.259639608748524,0.0,0.0,0.0,10,0.0,-1.607626969848727,-1.6581038280851137,-1.6847000694222714,10,0.0235999760373024,0.0,0.0,0.0,10,0.0,5.339536,-0.62562877,-5.347828,1000,0.87686735,0.1329963934398919,0.133068183238661,9.430365662638302,7.17897987691853e-05,0.9999999999999968,4928.975098645347,1000,574.9250585480094,23,427,235.9788106326912,9556.63342666626,5480.992165717922,221.01318073272705,427,2249.2978114930265,323581.0,233.06775784492493,200000.0,403.0,39905.15400266647,80600000.0,858.1195522251214,403000.0
2.5230035e-08,3.161524e-10,570.26935,-0.0018051132,1.3798825e-10,0.012069962,9.370912,28.614656,28.606216,0.3739181,31.85376,0.51461387,32.72891,1.0,-0.6628042,-1.0,10000,0.6315425,0.0321634776733553,0.0314961137077247,0.0308620220092561,10,0.0004288496795515,1000,1000.0,1000,10,0.0,9656.42460823059,9647.565699577332,9641.970630645752,10,4.118090743332401,-52.50268416669323,-56.65749961269911,-60.19997662260008,10,2.06721143429651,9994.63944356732,9992.4959449309,9987.001449854995,10,2.2603131912750887,-10.63105365327156,-11.5129087342693,-12.506712076884714,10,0.538398722454417,-268.0406083333333,-275.1737348333333,-279.53432999999995,10,3.5274847478282982,0.0,0.0,0.0,10,0.0,-1.5144983294147796,-1.5861003304047598,-1.6400990387824512,10,0.041337464699251,0.0,0.0,0.0,10,0.0,4.349676,-0.6238836,-5.4027624,1000,0.8759411,0.1332117628361994,0.1332835526349686,9.569461281168383,7.17897987691853e-05,0.9999999999999982,4307.889466776936,1000,330.6948051948052,24,770,196.22643717995464,9567.862580299376,3155.5357060500555,225.2172508239746,770,1874.551250458992,324351.0,252.37372303009036,200000.0,404.0,40157.52772569656,80800000.0,792.4755303314765,404000.0
2.5229983e-08,3.1515673e-10,577.7693,-0.0018913924,1.3898298e-10,0.01229124,9.38645,28.648167,28.639784,0.3666802,21.879631,0.48329753,22.72813,1.0,-0.6394404,-1.0,10000,0.62816674,0.0323522564220911,0.0318056780058046,0.0312693825221358,10,0.000332596935761,1000,1000.0,1000,10,0.0,9648.29689502716,9641.306416988373,9631.226813316343,10,4.549293467994791,-54.78416820996337,-58.54550853603583,-61.469498224284415,10,2.0719898686919613,9996.071273056408,9992.148791245325,9988.112630842852,10,2.538618490351094,-10.181211979935693,-11.036793813728554,-11.432566375656656,10,0.3519908297580662,-275.059675,-279.63084216666664,-286.81661166666663,10,3.360378166666663,0.0,0.0,0.0,10,0.0,-1.5896655574612517,-1.6292284363892933,-1.683567201195033,10,0.0319955664680365,0.0,0.0,0.0,10,0.0,4.429961,-0.61168903,-5.020353,1000,0.8680524,0.1334630271318915,0.1335348169306607,9.697216205088264,7.17897987691853e-05,0.9999999999999992,3583.11431371148,1000,361.08719851577,22,539,208.59133022676065,9561.658281326294,3446.477398294686,201.8988971710205,539,1992.7353763232925,324890.0,220.66388845443728,200000.0,405.0,40378.191614151,81000000.0,906.3558219735444,405000.0
2.523007e-08,3.129621e-10,583.7005,-0.0031810391,1.4117917e-10,0.013687648,9.374092,28.619385,28.61061,0.35849503,12.652901,0.45326045,13.515842,0.99999964,-0.61843264,-1.0,10000,0.61665976,0.0317247458756173,0.0312779380598774,0.0308391713471355,10,0.0003152614697942,1000,1000.0,1000,10,0.0,9647.101630210876,9644.167725372314,9638.09422969818,10,2.356091742082487,-53.73921741042616,-56.368837402916846,-58.15166110763012,10,1.547255709783665,9996.00504906926,9994.023956184468,9990.88226747377,10,1.5689923150984817,-9.699271752964282,-10.288069983368842,-11.08163151877967,10,0.4697137944237073,-279.00789999999995,-281.4908948333333,-284.35993833333333,10,1.8215162650427437,0.0,0.0,0.0,10,0.0,-1.6541296624774533,-1.7084302109887322,-1.7474735206158631,10,0.0285541683419349,0.0,0.0,0.0,10,0.0,4.906229,-0.59309673,-4.731444,1000,0.8650831,0.133678396528199,0.1337501863269682,9.774728354276624,7.17897987691853e-05,0.9999999999999996,3085.5052304508245,1000,314.2371323529412,19,544,227.4079177330001,9556.52020740509,2993.022266911233,183.83595752716064,544,2170.061078698905,325434.0,220.40009236335757,200000.0,406.0,40598.59170651436,81200000.0,907.440636051434,406000.0
2.5230001e-08,3.154156e-10,589.64966,-0.002888402,1.3872443e-10,0.013502096,9.328813,28.527145,28.51827,0.33958235,5.2810125,0.3933143,6.287329,0.99999994,-0.61999017,-1.0,10000,0.6125054,0.0319241542859672,0.0311591852206474,0.0307086115611455,10,0.0003647134507359,1000,1000.0,1000,10,0.0,9644.506581306458,9635.092798519134,9627.4252948761,10,5.199933286699495,-49.75492528485856,-54.05907246666061,-59.1436767124404,10,2.6016648024096107,9992.455363166577,9988.221593268789,9983.73349347866,10,2.865383242700188,-9.411106685825953,-10.242752409895852,-11.140355734323444,10,0.4955822372047864,-282.07874166666664,-286.9920883333333,-293.5724633333333,10,3.6799929656789576,0.0,0.0,0.0,10,0.0,-1.7756253027290296,-1.8348841792178603,-1.914837375968778,10,0.0413412570818103,0.0,0.0,0.0,10,0.0,4.935959,-0.59296924,-5.5079513,1000,0.8469809,0.1338219761257374,0.1338937659245066,9.707706720308623,7.17897987691853e-05,0.9999999999999998,3354.1265474611478,1000,469.19083969465646,26,262,230.45171753441565,9562.359416007996,4471.904643592034,213.5340657234192,262,2195.8523337083348,325696.0,211.1505904197693,200000.0,407.0,40809.74229693413,81400000.0,947.1912894129172,407000.0
2.522998e-08,3.220528e-10,594.8398,-0.0017193643,1.3208687e-10,0.012426481,9.308365,28.482182,28.473806,0.29489416,2.5603251,0.32590923,3.7496216,1.0,-0.64003676,-1.0,10000,0.61418474,0.0314223685565957,0.0308672416995192,0.0302319003652519,10,0.0003914850693539,1000,1000.0,1000,10,0.0,9646.577228546144,9631.436812973025,9611.371180534365,10,9.117894306244786,-52.6078305860586,-54.07817777252557,-56.181166286447166,10,1.2175476789267876,9993.197750894342,9981.212709871572,9966.325175906368,10,7.119338337433145,-9.37373981109567,-10.13444526664155,-10.70968753094656,10,0.3772712668463352,-279.9730216666666,-283.7545438333333,-289.88745333333327,10,3.2278764701541807,0.0,0.0,0.0,10,0.0,-1.721729189424731,-1.8087234358552844,-1.8754245779279295,10,0.0419109883054687,0.0,0.0,0.0,10,0.0,4.5490685,-0.6058062,-5.0713058,1000,0.85113114,0.1339655557232757,0.1340373455220449,9.574480559531874,7.17897987691853e-05,0.9999999999999996,4250.972305794707,1000,512.8628158844765,19,554,348.3221245918172,9575.927115440369,4892.877911255247,182.65622806549072,554,3330.2847070219104,326250.0,212.5357749462128,200000.0,408.0,41022.27807188034,81600000.0,941.018047670397,408000.0
2.522998e-08,3.2628883e-10,601.88727,-0.0023425254,1.2785084e-10,0.013176494,9.341051,28.56185,28.553776,0.2711853,2.4339573,0.32409653,3.7004437,1.0,-0.65963304,-1.0,8387,0.6216353,0.0320570673597249,0.029468648574436,0.0143830194601495,10,0.0050520348478361,1000,838.7,27,10,331.0818780906016,9635.736592292786,8078.258051109314,263.7479991912842,10,3187.593394793584,-1.9785404762096703,-43.54699465065546,-54.16718046045524,10,17.195682868300494,9983.668615209626,8368.198227091365,269.6732139496802,10,3304.0572956843166,-0.060922247454343,-9.164578192038205,-11.867825306787475,10,3.7336795943722376,-3.8604866666666666,-235.7704493333333,-289.0978083333333,10,95.09375721675684,0.0,0.0,0.0,10,0.0,-0.0252639680304564,-1.458155151899265,-1.8035233094453096,10,0.5892930194227297,0.037037037037037,0.0039814814814814,0.0,10,0.0110495982460529,5.1421633,-0.6240604,-5.1966825,1000,0.86261266,0.1342527149183525,0.1343245047171216,9.528864883218828,7.17897987691853e-05,0.9999999999999998,3324.100022209072,1000,219.97272727272727,18,990,161.41982487370922,9527.700952529907,2093.9606033520263,142.51302814483645,990,1536.2591325958883,327240.0,209.88878989219663,200000.0,409.0,41232.16686177254,81800000.0,952.8855738447216,409000.0
